name,source,gender,wikidata,type
"Strada Doctor Rainer Francisc Iosif",,,,way
"Strada Doctor Robert K. Koch",,,,way
"Strada Doctor Romniceanu Grigore",,,,way
"Strada Doctor Severin Emanoil",,,,way
"Strada Doctor Teodosie Gheorghiade",,,,way
"Strada Doctor Thoma Ionescu",,,,way
"Strada Doctor Vasile Sion",,,,way
"Strada Doctor Victor Poloni",,,,way
"Strada Doctor Zaharia Petrescu",,,,way
"Strada Documentului",,,,way
"Strada Docuri",,,,way
"Strada Dogarilor",,,,way
"Strada Dogaru Anghel",,,,way
"Strada Doicești",,,,way
"Strada Doina",,,,way
"Strada Dolhasca",,,,way
"Strada Doliei",,,,way
"Strada Doljești",,,,way
"Strada Dolomitului",,,,way
"Strada Domnița Anastasia",,,,way
"Strada Domnița Ancuța",,,,way
"Strada Domnița Florica",,,,way
"Strada Domnița Ruxandra",,,,way
"Strada Donca Simo",,,,way
"Strada Donizetti Gaetano",,,,way
"Strada Doniței",,,,way
"Strada Dorin Pavel",,,,way
"Strada Dorneasca",,,,way
"Strada Dornei",,,,way
"Strada Dornișoara",,,,way
"Strada Dorohoi",,,,way
"Strada Dorului",,,,way
"Strada Dr. Nicolae Minovici",,,,way
"Strada Dr. Rațiu",,,,way
"Strada Dragomir Hurmuzescu",,,,way
"Strada Dragomirești",,,,way
"Strada Dragoslavele",,,,way
"Strada Dragova",,,,way
"Strada Dragoș Vodă",,,,way
"Strada Drajna",,,,way
"Strada Dregătorului",,,,way
"Strada Drenajului",,,,way
"Strada Dreptății",,,,way
"Strada Dretea",,,,way
"Strada Dridu",,,,way
"Strada Dristorului",,,,way
"Strada Drobeta",,,,way
"Strada Dropiei",,,,way
"Strada Drumeagului",,,,way
"Strada Drumețului",,,,way
"Strada Drumul Craitelor 258",,,,way
"Strada Drumul Piscul Scoarței",,,,way
"Strada Drumul Pădurea Mogoșoaia",,,,way
"Strada Drăgușin Deleanu",,,,way
"Strada Drăgănești",,,,way
"Strada Drăgășani",,,,way
"Strada Dudului",,,,way
"Strada Duetului",,,,way
"Strada Duiliu Zamfirescu",,,,way
"Strada Duiosiei",,,,way
"Strada Dumbrava Nouă",,,,way
"Strada Dumbrava Roșie",,,,way
"Strada Dumbrăveni",,,,way
"Strada Dumbrăvești",,,,way
"Strada Duminicii",,,,way
"Strada Dumitrache Banul",,,,way
"Strada Dumitrana",,,,way
"Strada Dumitrescu Vasile",,,,way
"Strada Dumitru Badea",,,,way
"Strada Dumitru Botez",,,,way
"Strada Dumitru Brumarescu",,,,way
"Strada Dumitru Brumărescu",,,,way
"Strada Dumitru Drăgan",,,,way
"Strada Dumitru Florescu",,,,way
"Strada Dumitru Iorgulescu",,,,way
"Strada Dumitru Ivănescu",,,,way
"Strada Dumitru Lăzărescu",,,,way
"Strada Dumitru Marinescu",,,,way
"Strada Dumitru Papazoglu",,,,way
"Strada Dumitru Peneș",,,,way
"Strada Dumitru Pera",,,,way
"Strada Dumitru Secăreanu",,,,way
"Strada Dumitru Slugeru",,,,way
"Strada Dumitru Zosima",,,,way
"Strada Dumitru Țane",,,,way
"Strada Dumitru Țichindeal",,,,way
"Strada Dunei",,,,way
"Strada Dunăcești",,,,way
"Strada Dunărea Albastră",,,,way
"Strada Dunării",,,,way
"Strada Dunăvăț",,,,way
"Strada Durău",,,,way
"Strada Duzilor",,,,way
"Strada Dăicăreanu",,,,way
"Strada Dăieni",,,,way
"Strada Dăișoara",,,,way
"Strada Dălhăuți",,,,way
"Strada Dănulești",,,,way
"Strada Dărmănești",,,,way
"Strada Dărniciei",,,,way
"Strada Ecaterina Teodoroiu",,,,way
"Strada Ecaterina Varga",,,,way
"Strada Echinocțiului",,,,way
"Strada Echipajului",,,,way
"Strada Eclipsei",,,,way
"Strada Ecluzei",,,,way
"Strada Economiei",,,,way
"Strada Economu Atanase Stoicescu",,,,way
"Strada Economu Cezărescu",,,,way
"Strada Ecuatorului",,,,way
"Strada Edgar Quinet",,,,way
"Strada Educației",,,,way
"Strada Eforiei",,,,way
"Strada Eftimie Murgu",,,,way
"Strada Elanului",,,,way
"Strada Elbrus",,,,way
"Strada Elegiei",,,,way
"Strada Elena",,,,way
"Strada Elena Caragiani",,,,way
"Strada Elena Cuza",,,,way
"Strada Elena Farago",,,,way
"Strada Elena Polizu",,,,way
"Strada Elena Teodorini",,,,way
"Strada Elena Văcărescu",,,,way
"Strada Elena și Vasile Cojocaru",,,,way
"Strada Elev Dridu Georgescu",,,,way
"Strada Elev Ștefan Ștefănescu",,,,way
"Strada Elev Ștefănescu Ștefan",,,,way
"Strada Elevatorului",,,,way
"Strada Elevului",,,,way
"Strada Eliberării",,,,way
"Strada Elie Carafoli",,,,way
"Strada Elizeu",,,,way
"Strada Elocinței",,,,way
"Strada Emancipării",,,,way
"Strada Emanoil Porumbaru",,,,way
"Strada Emil Gârleanu",,,,way
"Strada Emil Racoviță",,,,way
"Strada Émile Zola",,,,way
"Strada Emisferei",,,,way
"Strada Enache Sandu",,,,way
"Strada Energiei",,,,way
"Strada Entuziasmului",,,,way
"Strada Epigonilor",,,,way
"Strada Episcop Timuș",,,,way
"Strada Episcopiei",,,,way
"Strada Episcopul Chesarie",,,,way
"Strada Episcopul Damaschin",,,,way
"Strada Episcopul Ilarion",,,,way
"Strada Episcopul Radu",,,,way
"Strada Episcopul Vulcan",,,,way
"Strada Epurești",,,,way
"Strada Eretelui",,,,way
"Strada Ermil Pangrati",,,,way
"Strada Eroii Neamului",,,,way
"Strada Eroina de la Jiu",,,,way
"Strada Erou Adrian Fulga",,,,way
"Strada Erou Bogorin Constantin",,,,way
"Strada Erou Călin Ion",,,,way
"Strada Erou Floruță Ion",,,,way
"Strada Erou Gheorghe Pană",,,,way
"Strada Erou Iancu Nicolae",,,,way
"Strada Erou Ion Floruță",,,,way
"Strada Erou Ion Scorțan",,,,way
"Strada Erou Mihail Cazacu",,,,way
"Strada Erou Oaie Ion",,,,way
"Strada Erou Toma Constantin",,,,way
"Strada Erou Tătaru Petre",,,,way
"Strada Erou Șerban Bogdan Stan",,,,way
"Strada Eroul Erie",,,,way
"Strada Escalei",,,,way
"Strada Estacadei",,,,way
"Strada Eternității",,,,way
"Strada Eterului",,,,way
"Strada Eucaliptului",,,,way
"Strada Eufrosina Popescu",,,,way
"Strada Eugen Barbu",,,,way
"Strada Eugen Lovinescu",,,,way
"Strada Everest",,,,way
"Strada Evidențiaților",,,,way
"Strada Existenței",,,,way
"Strada Eșarfei",,,,way
"Strada Fabrica de Chibrituri",,,,way
"Strada Fabrica de Cărămidă",,,,way
"Strada Fabrica de Gheață",,,,way
"Strada Fabricii",,,,way
"Strada Fagului",,,,way
"Strada Fanionului",,,,way
"Strada Fântânica",,,,way
"Strada Fânului",,,,way
"Strada Farului",,,,way
"Strada Fecioarei",,,,way
"Strada Feldioara",,,,way
"Strada Feleacu",,,,way
"Strada Felicia Racovița",,,,way
"Strada Ferestrei",,,,way
"Strada Fernic Ionel",,,,way
"Strada Feroviarilor",,,,way
"Strada Ferăstrău",,,,way
"Strada Fetești",,,,way
"Strada Fetițelor",,,,way
"Strada Fibrei",,,,way
"Strada Fierari",,,,way
"Strada Fildeșului",,,,way
"Strada Filiași",,,,way
"Strada Filofteia Gheorghiu",,,,way
"Strada Finlanda",,,,way
"Strada Finta",,,,way
"Strada Fiordului",,,,way
"Strada Firidei",,,,way
"Strada Firuța",,,,way
"Strada Fizicienilor",,,,way
"Strada Flamurei",,,,way
"Strada Flautului",,,,way
"Strada Floare Albastră",,,,way
"Strada Floare Roșie",,,,way
"Strada Floare de Gheață",,,,way
"Strada Floare de Vârf",,,,way
"Strada Floarea Soarelui",,,,way
"Strada Floarea de Crâng",,,,way
"Strada Florarilor",,,,way
"Strada Floretei",,,,way
"Strada Florian Pittiș",,,,way
"Strada Florica",,,,way
"Strada Florica Pantazi",,,,way
"Strada Florilor",,,,way
"Strada Flotei",,,,way
"Strada Fluierului",,,,way
"Strada Fluturilor",,,,way
"Strada Fluviului",,,,way
"Strada Fochiștilor",,,,way
"Strada Focșani",,,,way
"Strada Foișorului",,,,way
"Strada Folclorului",,,,way
"Strada Folescu George",,,,way
"Strada Fortunei",,,,way
"Strada Fotino Dionisie",,,,way
"Strada Fragmentului",,,,way
"Strada Frânarului",,,,way
"Strada Franceză",,,,way
"Strada Francisc Munteanu",,,,way
"Strada Franzelarilor",,,,way
"Strada Frasinului",,,,way
"Strada Frâului",,,,way
"Strada Frații Buzești",,,,way
"Strada Frații Făgărășanu",,,,way
"Strada Frații Golescu",,,,way
"Strada Fraților",,,,way
"Strada Freamătului",,,,way
"Strada Frecăței",,,,way
"Strada Frédéric Chopin",,,,way
"Strada Frezorilor",,,,way
"Strada Frigului",,,,way
"Strada Frosa Sarandy",,,,way
"Strada Frt. Dumitru Dumitru",,,,way
"Strada Fructelor",,,,way
"Strada Frumoasă",,,,way
"Strada Frumușani",,,,way
"Strada Fruntaș Constantin Tudor",,,,way
"Strada Fruntaș Gheorghe Rostogolea",,,,way
"Strada Fruntaș Marinescu Nicolae",,,,way
"Strada Fruntaș Stan Constantin",,,,way
"Strada Fruntaș Vasile Poenaru",,,,way
"Strada Fruntașului",,,,way
"Strada Frunte Lată",,,,way
"Strada Frunzei",,,,way
"Strada Frunzișului",,,,way
"Strada Frăsinetului",,,,way
"Strada Fuiorului",,,,way
"Strada Fulgerești",,,,way
"Strada Fumureni",,,,way
"Strada Furculești",,,,way
"Strada Furnalului",,,,way
"Strada Furtunei",,,,way
"Strada Făcliei",,,,way
"Strada Făgetului",,,,way
"Strada Făgădău",,,,way
"Strada Făgăraș",,,,way
"Strada Făinari",,,,way
"Strada Fălticeni",,,,way
"Strada Făt Frumos",,,,way
"Strada Făurei",,,,way
"Strada Gabriel Cioran",,,,way
"Strada Gabriela Szabo",,,,way
"Strada Gabroveni",,,,way
"Strada Gala Galaction",,,,way
"Strada Galbenelilor",,,,way
"Strada Galeș",,,,way
"Strada Galileia",,,,way
"Strada Galița",,,,way
"Strada Gara Dealul Spirii",,,,way
"Strada Gara Herăstrău",,,,way
"Strada Gârbov",,,,way
"Strada Gardeniei",,,,way
"Strada Gârlei",,,,way
"Strada Gârleni",,,,way
"Strada Gârniței",,,,way
"Strada Garoafei",,,,way
"Strada Garofiței",,,,way
"Strada Gaterului",,,,way
"Strada Gavril Musicescu",,,,way
"Strada Gazelei",,,,way
"Strada Geamandurii",,,,way
"Strada Gellu Naum",,,,way
"Strada Gemeni",,,,way
"Strada Gemănata",,,,way
"Strada General Alexandru Cernat",,,,way
"Strada General Alexandru Radovici Ștefan",,,,way
"Strada General Andrei Popovici",,,,way
"Strada General Atanasie Demosthene",,,,way
"Strada General Barbu Vladoianu",,,,way
"Strada General Candiano Popescu",,,,way
"Strada General Christian Tell",,,,way
"Strada General Constantin Budișteanu",,,,way
"Strada General Constantin Coandă",,,,way
"Strada General Constantin Cristescu",,,,way
"Strada General Culcer V. Ioan",,,,way
"Strada General David Praporgescu",,,,way
"Strada General Dimitrie Salmen",,,,way
"Strada General Eraclie Arion",,,,way
"Strada General Eremia Grigorescu",,,,way
"Strada General Ernest Broșteanu",,,,way
"Strada General Florescu Ion Emanoil",,,,way
"Strada General George V. Macarovici",,,,way
"Strada General Gheorghe Constantinide",,,,way
"Strada General Gheorghe Lupu",,,,way
"Strada General Gheorghe Manu",,,,way
"Strada General Giuseppe Garibaldi",,,,way
"Strada General Henri Mathias Berthelot",,,,way
"Strada General Ion Dragalina",,,,way
"Strada General Ipătescu Grigore",,,,way
"Strada General Mihail Cerchez",,,,way
"Strada General Nicolae Dona",,,,way
"Strada General Nicolae Haralambie",,,,way
"Strada General Petre Popovăț",,,,way
"Strada General Traian Doda",,,,way
"Strada General Ștefan Holban",,,,way
"Strada Geoagiu",,,,way
"Strada George Bacovia",,,,way
"Strada George Barițiu",,,,way
"Strada George Calboreanu",,,,way
"Strada George Constantinescu",,,,way
"Strada George Călinescu",,,,way
"Strada George Enescu",,,,way
"Strada George Georgescu",,,,way
"Strada George Mihai Zamfirescu",,,,way
"Strada George Missail",,,,way
"Strada George Oprescu",,,,way
"Strada George Ranetti",,,,way
"Strada George Valentin Bibescu",,,,way
"Strada George Vâlsan",,,,way
"Strada George Vraca",,,,way
"Strada Georges Bizet",,,,way
"Strada Georges Clemenceau",,,,way
"Strada Geților",,,,way
"Strada Ghemului",,,,way
"Strada Gheorghe Adamescu",,,,way
"Strada Gheorghe Asachi",,,,way
"Strada Gheorghe Balș",,,,way
"Strada Gheorghe Brătianu",,,,way
"Strada Gheorghe Cuțui",,,,way
"Strada Gheorghe Danielopol",,,,way
"Strada Gheorghe Dem Teodorescu",,,,way
"Strada Gheorghe Doja",,,,way
"Strada Gheorghe Donici",,,,way
"Strada Gheorghe Duță",,,,way
"Strada Gheorghe Iacobescu",,,,way
"Strada Gheorghe Ionescu-Gion",,,,way
"Strada Gheorghe Iorga",,,,way
"Strada Gheorghe Județul",,,,way
"Strada Gheorghe Lazăr",,,,way
"Strada Gheorghe Manea",,,,way
"Strada Gheorghe Matac",,,,way
"Strada Gheorghe Moceanu",,,,way
"Strada Gheorghe Palade",,,,way
"Strada Gheorghe Petrașcu",,,,way
"Strada Gheorghe Polizu",,,,way
"Strada Gheorghe Pop de Băsești",,,,way
"Strada Gheorghe Spacu",,,,way
"Strada Gheorghe Stâlpeanu",,,,way
"Strada Gheorghe Tattarescu",,,,way
"Strada Gheorghe Timică",,,,way
"Strada Gheorghe Tăttărescu",,,,way
"Strada Gheorghe Vârtej",,,,way
"Strada Gheorghe Vasilescu",,,,way
"Strada Gheorghe Vitanidis",,,,way
"Strada Gheorghe Ștefan",,,,way
"Strada Gheorghe Șufaru",,,,way
"Strada Gheorghe Țițeica",,,,way
"Strada Gheorghieni",,,,way
"Strada Gherghefului",,,,way
"Strada Gherghina",,,,way
"Strada Gherghiței",,,,way
"Strada Ghețarilor",,,,way
"Strada Ghidigeni",,,,way
"Strada Ghimbav",,,,way
"Strada Ghimpați",,,,way
"Strada Ghindei",,,,way
"Strada Ghinea Brătășanu",,,,way
"Strada Ghiocei",,,,way
"Strada Ghiocului",,,,way
"Strada Ghiozdanului",,,,way
"Strada Ghirlandei",,,,way
"Strada Ghiță Pădureanu",,,,way
"Strada Ghiță Șerban Soldat",,,,way
"Strada Giacomo Puccini",,,,way
"Strada Gilortului",,,,way
"Strada Gimalău",,,,way
"Strada Gina Patrichi",,,,way
"Strada Giovanni Boccaccio",,,,way
"Strada Giuseppe Verdi",,,,way
"Strada Giuvala",,,,way
"Strada Gladiolelor",,,,way
"Strada Glastrei",,,,way
"Strada Glicinelor",,,,way
"Strada Glodeni",,,,way
"Strada Glădiței",,,,way
"Strada Glăvănești",,,,way
"Strada Godeni",,,,way
"Strada Gologanului",,,,way
"Strada Golovița",,,,way
"Strada Gorani",,,,way
"Strada Gorgan Spătarul",,,,way
"Strada Gorgona Dimitrie",,,,way
"Strada Gorjului",,,,way
"Strada Gorunului",,,,way
"Strada Gospodinelor",,,,way
"Strada Gospodăriei",,,,way
"Strada Govodarva",,,,way
"Strada Govora",,,,way
"Strada Gramont",,,,way
"Strada Granitului",,,,way
"Strada Grapei",,,,way
"Strada Grâului",,,,way
"Strada Graurului",,,,way
"Strada Grațioasă",,,,way
"Strada Greaca",,,,way
"Strada Greblei",,,,way
"Strada Grigore Alexandrescu",,,,way
"Strada Grigore C. Moisil",,,,way
"Strada Grigore Cobălcescu",,,,way
"Strada Grigore Gabrielescu",,,,way
"Strada Grigore Gafencu",,,,way
"Strada Grigore H. Grandea",,,,way
"Strada Grigore Ionescu",,,,way
"Strada Grigore Manolescu",,,,way
"Strada Grigore Nicolae Aviator",,,,way
"Strada Grigore Tocilescu",,,,way
"Strada Grigore Vasiliu-Birlic",,,,way
"Strada Grigore Vodă",,,,way
"Strada Grindeiului",,,,way
"Strada Grindu",,,,way
"Strada Grințieșului",,,,way
"Strada Grohotișului",,,,way
"Strada Grota Lacurilor",,,,way
"Strada Gruia",,,,way
"Strada Gruiul Argeșului",,,,way
"Strada Grădina cu Cai",,,,way
"Strada Grădinarilor",,,,way
"Strada Grădinii",,,,way
"Strada Grădiștea",,,,way
"Strada Grădiștea Floreștilor",,,,way
"Strada Grăuntelui",,,,way
"Strada Guatemala",,,,way
"Strada Gura Ialomiței",,,,way
"Strada Gura Lotrului",,,,way
"Strada Gura Padinii",,,,way
"Strada Gura Vadului",,,,way
"Strada Gura Văii",,,,way
"Strada Gurahonț",,,,way
"Strada Gureni",,,,way
"Strada Gutuilor",,,,way
"Strada Găgești",,,,way
"Strada Găiceana",,,,way
"Strada Găliceni",,,,way
"Strada Gălăuțaș",,,,way
"Strada Gării Progresul",,,,way
"Strada Gării de Nord",,,,way
"Strada Gătaia",,,,way
"Strada Haga",,,,way
"Strada Hagi Dina",,,,way
"Strada Hagi Ghiță",,,,way
"Strada Hagiului",,,,way
"Strada Halelor",,,,way
"Strada Halmageanu",,,,way
"Strada Halmeu",,,,way
"Strada Halmăgeanu Gheorghe",,,,way
"Strada Halta Grivița",,,,way
"Strada Haltei",,,,way
"Strada Hambarului",,,,way
"Strada Hans Christian Andersen",,,,way
"Strada Hanul Ancuței",,,,way
"Strada Hanul cu Tei",,,,way
"Strada Harghita",,,,way
"Strada Hariclea Darclee",,,,way
"Strada Harpei",,,,way
"Strada Hârtopului",,,,way
"Strada Hârșova",,,,way
"Strada Hatmanul Arbore",,,,way
"Strada Hațegana",,,,way
"Strada Hațegului",,,,way
"Strada Heleșteului",,,,way
"Strada Heliade între Vii",,,,way
"Strada Heliului",,,,way
"Strada Henri H. Stahl",,,,way
"Strada Hepiteș Ștefan",,,,way
"Strada Herculane",,,,way
"Strada Hercule",,,,way
"Strada Herman Oberth",,,,way
"Strada Herminei",,,,way
"Strada Herăstrău",,,,way
"Strada Herța",,,,way
"Strada Hiramului",,,,way
"Strada Hispania",,,,way
"Strada Horațiu",,,,way
"Strada Horea, Cloșca și Crișan",,,,way
"Strada Horei",,,,way
"Strada Horezu",,,,way
"Strada Horia Măcelariu",,,,way
"Strada Hornului",,,,way
"Strada Hortensiei",,,,way
"Strada Hotin",,,,way
"Strada Hrisovului",,,,way
"Strada Hristache Pitarul",,,,way
"Strada Hrișoverghi Alexandru",,,,way
"Strada Huedin",,,,way
"Strada Hulubiței",,,,way
"Strada Humulești",,,,way
"Strada Huși",,,,way
"Strada Hărniciei",,,,way
"Strada Hășmașului",,,,way
"Strada Hățișului",,,,way
"Strada I.S. Turgheniev",,,,way
"Strada Iacob Andrei",,,,way
"Strada Iacob Bologa",,,,way
"Strada Iacob Negruzzi",,,,way
"Strada Iacobeni",,,,way
"Strada Iacobescu Gheorghe",,,,way
"Strada Ialomicioarei",,,,way
"Strada Iancu Brezeanu",,,,way
"Strada Iancu Cavaler de Flondor",,,,way
"Strada Iancu Căpitanu",,,,way
"Strada Iancu Jianu",,,,way
"Strada Iani Buzoiani",,,,way
"Strada Iarba Câmpului",,,,way
"Strada Iasomiei",,,,way
"Strada Iazului",,,,way
"Strada Iași",,,,way
"Strada Icoanei",,,,way
"Strada Idealului",,,,way
"Strada Idilei",,,,way
"Strada Iederei",,,,way
"Strada Iedului",,,,way
"Strada Ienupărului",,,,way
"Strada Ienăchiță Văcărescu",,,,way
"Strada Ierbei",,,,way
"Strada Iernii",,,,way
"Strada Iezeru",,,,way
"Strada Ilarie Chendi",,,,way
"Strada Ileana Cosânzeana",,,,way
"Strada Ilfov",,,,way
"Strada Ilgani",,,,way
"Strada Iliada",,,,way
"Strada Iliaș Vodă",,,,way
"Strada Ilie Gripescu",,,,way
"Strada Ilie Guriță",,,,way
"Strada Ilie Oprea",,,,way
"Strada Ilioara",,,,way
"Strada Ilovățul",,,,way
"Strada Imașului",,,,way
"Strada Imboldului",,,,way
"Strada Împăratul Traian",,,,way
"Strada Inaugurării",,,,way
"Strada Înclinată",,,,way
"Strada Îndrumării",,,,way
"Strada Industriilor",,,,way
"Strada Ineluș",,,,way
"Strada Înfrățirii",,,,way
"Strada Inginer Alexandru Iacovache",,,,way
"Strada Inginer B. Giulini",,,,way
"Strada Inginer Cucu Niculescu Starostescu",,,,way
"Strada Inginer Dumitru Tacu",,,,way
"Strada Inginer Dumitru Teodoru",,,,way
"Strada Inginer Emil Balaban",,,,way
"Strada Inginer Guglielmo Marconi",,,,way
"Strada Inginer Iorceanu Spiridon",,,,way
"Strada Inginer Nicolae Costinescu",,,,way
"Strada Inginer Nicolae Teodorescu",,,,way
"Strada Inginer Pisoni",,,,way
"Strada Inginer Radu Elie",,,,way
"Strada Inginer Scarlat Vârnav",,,,way
"Strada Inginer Slăniceanu Nicolae",,,,way
"Strada Inginer Teodor Dragu",,,,way
"Strada Inginer Zablovschi",,,,way
"Strada Inginerilor Tei",,,,way
"Strada Inișor",,,,way
"Strada Inocenței",,,,way
"Strada Inovatorilor",,,,way
"Strada Inspirației",,,,way
"Strada Institutul Medico-Militar",,,,way
"Strada Între Gârle",,,,way
"Strada Întrecerii",,,,way
"Strada Inului",,,,way
"Strada Invalid Suliga",,,,way
"Strada Invenției",,,,way
"Strada Învingătorilor",,,,way
"Strada Învoirii",,,,way
"Strada Învățătorului",,,,way
"Strada Ioachim Gheorghe",,,,way
"Strada Ioan Bianu",,,,way
"Strada Ioan Bibicescu",,,,way
"Strada Ioan Budai Deleanu",,,,way
"Strada Ioan Cucuzel",,,,way
"Strada Ioan Slavici",,,,way
"Strada Ioan Vodă Caragea",,,,way
"Strada Ioan Vodă Viteazul",,,,way
"Strada Ioan Zalomit",,,,way
"Strada Ion Berescu",,,,way
"Strada Ion Berindei",,,,way
"Strada Ion Borcan",,,,way
"Strada Ion Brezoianu",,,,way
"Strada Ion Băiulescu",,,,way
"Strada Ion C. Filitti",,,,way
"Strada Ion Câmpineanu",,,,way
"Strada Ion Carpen",,,,way
"Strada Ion Chiriță",,,,way
"Strada Ion Conea",,,,way
"Strada Ion Cornea",,,,way
"Strada Ion Creangă",,,,way
"Strada Ion Crețescu",,,,way
"Strada Ion Filibiliu",,,,way
"Strada Ion G. Racoțeanu",,,,way
"Strada Ion Ghica",,,,way
"Strada Ion Grigore",,,,way
"Strada Ion Heliade Rădulescu",,,,way
"Strada Ion Inculeț",,,,way
"Strada Ion Iovan",,,,way
"Strada Ion Luca Caragiale",,,,way
"Strada Ion Maiorescu",,,,way
"Strada Ion Manolescu",,,,way
"Strada Ion Marin",,,,way
"Strada Ion Minulescu",,,,way
"Strada Ion Morțun",,,,way
"Strada Ion Movilă",,,,way
"Strada Ion Neculce",,,,way
"Strada Ion Nonna Otescu",,,,way
"Strada Ion Oteteleșanu",,,,way
"Strada Ion Pillat",,,,way
"Strada Ion Polizu",,,,way
"Strada Ion Popescu-Gopo",,,,way
"Strada Ion Păun-Pincio",,,,way
"Strada Ion Păunescu - Paltin",,,,way
"Strada Ion Roată",,,,way
"Strada Ion Sahighian",,,,way
"Strada Ion Slătineanu",,,,way
"Strada Ion Tănăsescu, Medic",,,,way
"Strada Ion Urdăreanu",,,,way
"Strada Ion Vlad",,,,way
"Strada Ion Voinescu",,,,way
"Strada Ion Ștefănescu",,,,way
"Strada Ion Țuculescu",,,,way
"Strada Ionel Perlea",,,,way
"Strada Ionescu Cristea",,,,way
"Strada Ionescu Emanoil",,,,way
"Strada Ionescu Ștefan Octavian",,,,way
"Strada Ionița Cegan",,,,way
"Strada Ioniță Vornicul",,,,way
"Strada Iordache Golescu",,,,way
"Strada Iordache Năstase",,,,way
"Strada Iordan Bogdănescu",,,,way
"Strada Iordan Dumitru",,,,way
"Strada Iordana",,,,way
"Strada Iosif Iser",,,,way
"Strada Iosifești",,,,way
"Strada Iovița",,,,way
"Strada Ipotești",,,,way
"Strada Ipsilanti Voievod",,,,way
"Strada Irești",,,,way
"Strada Irimicului",,,,way
"Strada Irina Stănescu",,,,way
"Strada Irisului",,,,way
"Strada Islaz",,,,way
"Strada Ispravnicului",,,,way
"Strada Istriei",,,,way
"Strada Italiană",,,,way
"Strada Iulia Hașdeu",,,,way
"Strada Iulian Ștefan",,,,way
"Strada Iuliu Gall",,,,way
"Strada Iuliu Hațieganu",,,,way
"Strada Ivan Petrovici Pavlov",,,,way
"Strada Ivan Sergheevici Turgheniev",,,,way
"Strada Ivo Andric",,,,way
"Strada Ivărului",,,,way
"Strada Izbândei",,,,way
"Strada Izbiceni",,,,way
"Strada Izvor",,,,way
"Strada Izvorul Crișului",,,,way
"Strada Izvorul Muntelui",,,,way
"Strada Izvorul Mureșului",,,,way
"Strada Izvorul Oltului",,,,way
"Strada Izvorul Rece",,,,way
"Strada Izvorul Trotușului",,,,way
"Strada Ițcani",,,,way
"Strada Jandarmeriei",,,,way
"Strada Jaques M. Elias",,,,way
"Strada Jean Alexandru Steriadi",,,,way
"Strada Jean Atanasiu",,,,way
"Strada Jean Louis Calderon",,,,way
"Strada Jean Monnet",,,,way
"Strada Jepilor",,,,way
"Strada Jiblea",,,,way
"Strada Jiliște",,,,way
"Strada Jimbolia",,,,way
"Strada Jirlău",,,,way
"Strada Jirului",,,,way
"Strada Jitia",,,,way
"Strada Jiului",,,,way
"Strada Joagărului",,,,way
"Strada Johann Gutenberg",,,,way
"Strada Johann Strauss",,,,way
"Strada Johannes Honterus",,,,way
"Strada Johannes K. Kepler",,,,way
"Strada Joița",,,,way
"Strada Județului",,,,way
"Strada Jugastrului",,,,way
"Strada Jugureni",,,,way
"Strada Jules Michelet",,,,way
"Strada Jurilovca",,,,way
"Strada Justinian",,,,way
"Strada Justiției",,,,way
"Strada Kirilov Nicolae",,,,way
"Strada Labirint",,,,way
"Strada Laborator",,,,way
"Strada Lacul Amara",,,,way
"Strada Lacul Bucura",,,,way
"Strada Lacul Ciulnița",,,,way
"Strada Lacul Dulce",,,,way
"Strada Lacul Gorgova",,,,way
"Strada Lacul Greaca",,,,way
"Strada Lacul Ianca",,,,way
"Strada Lacul Mare",,,,way
"Strada Lacul Morii",,,,way
"Strada Lacul Oltina",,,,way
"Strada Lacul Orza",,,,way
"Strada Lacul Pasărea",,,,way
"Strada Lacul Plopului",,,,way
"Strada Lacul Rastu",,,,way
"Strada Lacul Ursului",,,,way
"Strada Lacul Zănoaga",,,,way
"Strada Lacului",,,,way
"Strada Lainici",,,,way
"Strada Lalelelor",,,,way
"Strada Laloșu",,,,way
"Strada Lamotești",,,,way
"Strada Lanternei",,,,way
"Strada Lanului",,,,way
"Strada Lânăriei",,,,way
"Strada Lanțului",,,,way
"Strada Larisa",,,,way
"Strada Lascăr Buruiană",,,,way
"Strada Latină",,,,way
"Strada Lavandei",,,,way
"Strada Lavei",,,,way
"Strada Laviței",,,,way
"Strada Leagănului",,,,way
"Strada Leandrului",,,,way
"Strada Leaota",,,,way
"Strada Lebedei",,,,way
"Strada Lectorului",,,,way
"Strada Lecturii",,,,way
"Strada Legendei",,,,way
"Strada Lehliu",,,,way
"Strada Lemnarilor",,,,way
"Strada Lemnișorului",,,,way
"Strada Leon Vodă",,,,way
"Strada Leonida",,,,way
"Strada Leonida Varnali",,,,way
"Strada Leonte C. Anastasievici",,,,way
"Strada Leopardului",,,,way
"Strada Leordina",,,,way
"Strada Lerești",,,,way
"Strada Lespezi",,,,way
"Strada Lev N. Tolstoi",,,,way
"Strada Lev Nicolaevici Tolstoi",,,,way
"Strada Levănțica",,,,way
"Strada Libelulei",,,,way
"Strada Licurg",,,,way
"Strada Liliacul Alb",,,,way
"Strada Liliacului",,,,way
"Strada Limanul Corbului",,,,way
"Strada Limanului",,,,way
"Strada Limpejoarei",,,,way
"Strada Liniei",,,,way
"Strada Liniștei",,,,way
"Strada Linotipului",,,,way
"Strada Linului",,,,way
"Strada Lipova",,,,way
"Strada Lipscani",,,,way
